""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"8075550"	0.0114242222222228	1.00795010299146	8.55775393939394	0.0900470304923044	0.928767684505633	0.988223336076086
"7895925"	-0.0294187777777772	-1.02060087080125	5.32094393939394	-0.0900075779029159	0.928798807125787	0.988223336076086
"8067185"	0.00700222222222234	1.00486536824392	8.28303060606061	0.0899832353451499	0.92881801008377	0.988223336076086
"8022326"	-0.00428777777777725	-1.00297648202975	7.51121545454545	-0.0899578738079105	0.928838016923597	0.988223336076086
"8129313"	0.0074396666666667	1.00517010306951	2.76860666666667	0.0899248947387247	0.928864033041211	0.988223336076086
"8150918"	-0.00647599999999904	-1.00449891099045	6.4350496969697	-0.0899120670470827	0.928874152412368	0.988223336076086
"7893136"	0.0289517777777783	1.02027055603583	3.96104545454545	0.0899107323752509	0.92887520529459	0.988223336076086
"8146377"	0.00824655555555614	1.00573244467121	4.64614121212121	0.089771438854985	0.928985090452041	0.988223336076086
"7962384"	-0.00559088888888864	-1.00388282758889	5.79760424242424	-0.0897575514592844	0.92899604594701	0.988223336076086
"8092741"	0.00715933333333382	1.00497480517048	4.87632090909091	0.0897505172557841	0.929001595097991	0.988223336076086
"7938390"	-0.0153219999999994	-1.01067699774254	8.62576545454545	-0.0897312570412165	0.92901678913784	0.988223336076086
"8160670"	0.00497666666666774	1.00345551905644	7.20484212121212	0.0896751032316138	0.929061088031119	0.988223336076086
"8070315"	0.00528433333333435	1.0036695370768	5.51980696969697	0.08962744749314	0.92909868310428	0.988223336076086
"8163599"	0.00593255555555697	1.00412060058156	7.96426606060606	0.0896178299031928	0.929106270332261	0.988223336076086
"8034821"	-0.00448566666666644	-1.00311406586336	7.85099606060606	-0.0895630437076688	0.929149490784742	0.988223336076086
"7954613"	-0.00455255555555514	-1.00316057516634	9.84021121212121	-0.0895298227445111	0.929175698680121	0.988223336076086
"7895909"	-0.00813188888888808	-1.0056525113514	6.68426424242424	-0.0895156815647316	0.929186854629053	0.988223336076086
"7896687"	0.0125888888888896	1.00876413494381	7.45349666666667	0.0895095331134695	0.929191705134699	0.988223336076086
"8142332"	0.00453166666666735	1.00314605043485	6.15863151515151	0.0894549837158987	0.929234739207642	0.988237539090896
"8066009"	-0.00369555555555667	-1.0025648475219	10.2604757575758	-0.0894004297239009	0.929277777121157	0.988251745282759
"8161446"	0.00721488888888867	1.005013505663	7.98075727272727	0.0893092265888359	0.929349728206626	0.988261433912921
"8139883"	-0.00480000000000034	-1.00333264742883	8.26677484848485	-0.0892619213678055	0.92938704801648	0.988261433912921
"8047443"	0.00610155555555723	1.0042382320396	9.64895787878788	0.0892593550236551	0.92938907264913	0.988261433912921
"8065905"	-0.00501211111111001	-1.00348017247195	6.33619787878788	-0.089231499670849	0.929411048242511	0.988261433912921
"7976648"	0.00563855555555715	1.00391599644113	8.98682575757576	0.0891282521164958	0.929492502601928	0.988261433912921
"8124695"	0.00471877777777778	1.00327616243997	7.16044212121212	0.0891255315331114	0.929494648942876	0.988261433912921
"8178326"	0.00471877777777778	1.00327616243997	7.16044212121212	0.0891255315331114	0.929494648942876	0.988261433912921
"8035765"	0.00755488888888908	1.00525038514908	7.05298848484848	0.0890540024063873	0.92955108037478	0.988263914112836
"8027519"	0.0180923333333333	1.01261961352903	4.40924878787879	0.0890473328586686	0.929556342195991	0.988263914112836
"7896075"	-0.0140279999999994	-1.00977089516228	5.2933403030303	-0.0889447886647067	0.929637243020964	0.988302258884007
"7944382"	-0.00538122222222132	-1.00373694404012	9.83956121212121	-0.0889263729226793	0.929651771946602	0.988302258884007
"8113489"	-0.00561411111111124	-1.00389898663642	6.54446424242424	-0.0888774289937293	0.929690385915754	0.988309924566074
"7893992"	-0.01149211111111	-1.00799753520731	8.04703575757576	-0.0888419891840638	0.929718346012648	0.988309924566074
"8152340"	0.0052671111111111	1.00365755580831	7.51261303030303	0.0886789873194229	0.929846946850968	0.988319806916677
"7931553"	0.00578922222222245	1.00402084505499	8.68123424242424	0.0886619718647147	0.929860371358227	0.988319806916677
"8180415"	0.00500600000000128	1.00347592183986	7.97085878787879	0.0886470133212785	0.929872173062687	0.988319806916677
"8043276"	-0.00930566666666481	-1.0064710439304	9.48637848484849	-0.0885872488355396	0.929919325060027	0.988319806916677
"7978831"	-0.00431444444444505	-1.00299502114298	7.51855666666667	-0.0885703187075448	0.929932682359602	0.988319806916677
"7932862"	0.00776588888888916	1.0053974178461	7.43704939393939	0.0885590605926479	0.929941564643686	0.988319806916677
"8161467"	-0.00547200000000054	-1.00380010352524	5.94973939393939	-0.0885220552723733	0.92997076069407	0.988319806916677
"7930025"	-0.00637166666666664	-1.00442626990744	5.72352878787879	-0.088482096319482	0.930002287179478	0.988319806916677
"8113103"	0.0069493333333339	1.00482853077158	9.04786878787879	0.0884411559768681	0.930034588072575	0.988319806916677
"7948982"	-0.00604744444444367	-1.00420056681863	6.11043060606061	-0.0884117710745548	0.930057772090195	0.988319806916677
"8104079"	0.00781466666666691	1.00543141108756	8.84867212121212	0.0883849921955955	0.930078900068791	0.988319806916677
"8005726"	0.00527766666666662	1.00366489914945	7.78985727272727	0.088378748956225	0.930083825862212	0.988319806916677
"8150276"	0.00636466666666726	1.00442139641261	8.56604636363636	0.0882812365063728	0.93016076163544	0.988370017876411
"8132838"	-0.00532766666666683	-1.00369968412697	6.43888666666667	-0.0882127575112711	0.930214790881512	0.988395886395689
"8097687"	-0.00419933333333281	-1.00291499642388	6.68670121212121	-0.0881352743580619	0.930275924723589	0.988402310674354
"8041519"	-0.00667833333333279	-1.00463979860705	7.19928606060606	-0.0880413651185926	0.930350019245764	0.988402310674354
"7893229"	0.00863344444444436	1.00600218905601	6.76888484848485	0.0880384464949076	0.930352322054061	0.988402310674354
"7897424"	0.00498855555555567	1.00346378831639	6.86746696969697	0.0880354502053461	0.930354686141745	0.988402310674354
"7895026"	-0.0120102222222215	-1.00835959960578	8.31653303030303	-0.0879967546242713	0.930385217209404	0.988402310674354
"8071049"	0.0135250000000007	1.00941889684444	7.41671272727273	0.0879793576737926	0.93039894355246	0.988402310674354
"7893298"	-0.0103395555555555	-1.00719257699717	9.71932242424242	-0.0879359474013168	0.930433194723789	0.988407161967777
"7893149"	0.0133542222222228	1.00929941482744	5.04968121212121	0.0878338948715192	0.930513715795718	0.988461164295742
"8092226"	0.0104460000000003	1.00726689208555	3.68042151515152	0.0877041727588332	0.930616069680899	0.988464030525486
"8071715"	-0.00678800000000021	-1.00471616934543	6.44172787878788	-0.08769663350614	0.930622018370513	0.988464030525486
"8011480"	-0.00735299999999866	-1.00510972154518	9.51381939393939	-0.0876267689189008	0.930677143753882	0.988464030525486
"8085972"	-0.00995199999999971	-1.00692204813082	5.3894696969697	-0.0876075237225416	0.930692328887445	0.988464030525486
"7938738"	0.00525088888889098	1.00364627035719	10.2747712121212	0.0875201089871372	0.93076130250482	0.988464030525486
"7916412"	-0.00492177777777711	-1.00341734223515	7.56380060606061	-0.0874754323863819	0.930796554285613	0.988464030525486
"7984215"	0.00719577777777794	1.00500019252542	4.18277303030303	0.0874410087275265	0.930823716146052	0.988464030525486
"7931914"	0.00496311111111161	1.00344609063758	6.46257818181818	0.0873760776407222	0.930874950008335	0.988464030525486
"7990231"	0.00466833333333334	1.0032410830764	8.2060403030303	0.0873452219207611	0.930899296813394	0.988464030525486
"8110158"	-0.00340311111111009	-1.00236164116349	8.55472757575758	-0.0872746436674698	0.930954987064832	0.988464030525486
"7895190"	-0.0117998888888883	-1.00821259960238	5.82364696969697	-0.0872442908190417	0.930978937295123	0.988464030525486
"8070730"	0.00548788888889003	1.00381115877648	6.91397060606061	0.0871921986520396	0.931020041312557	0.988464030525486
"8070708"	0.00545511111111231	1.00378835262245	6.93953181818182	0.0871815425061347	0.931028449709921	0.988464030525486
"7895954"	-0.0049855555555557	-1.00346170167427	10.5689727272727	-0.0871713538100663	0.931036489266249	0.988464030525486
"7978911"	-0.00509777777777698	-1.00353976050084	6.21868393939394	-0.0871228115737417	0.931074792408084	0.988464030525486
"7932530"	0.00759111111111214	1.00527562462029	10.7921727272727	0.087097181758628	0.931095016150967	0.988464030525486
"7903455"	-0.00738044444444391	-1.00512884196877	4.6835096969697	-0.0870671997440624	0.931118674146995	0.988464030525486
"8052200"	0.00438444444444408	1.0030436879456	7.32491181818182	0.0870352089269719	0.931143917304763	0.988464030525486
"7931062"	-0.00424288888888811	-1.00294527529641	6.68555696969697	-0.0870226254782129	0.93115384661089	0.988464030525486
"7974166"	0.00662044444444561	1.00459948772135	6.25057484848485	0.0869576922138616	0.931205084114076	0.988464030525486
"7906753"	0.00500144444444448	1.00347275319856	7.14775060606061	0.0869283291728508	0.931228253983448	0.988464030525486
"8144691"	0.00623000000000036	1.00432764425792	5.37593515151515	0.086911275928858	0.931241710432169	0.988464030525486
"8071768"	-0.00367822222222205	-1.00255280222764	9.4722203030303	-0.086858504204855	0.93128335190603	0.988464030525486
"8114970"	0.004261333333334	1.00295809774754	5.2306203030303	0.0868555067257242	0.931285717183312	0.988464030525486
"8126627"	-0.00688644444444409	-1.00478472998851	5.90370757575758	-0.086854468285993	0.931286536604646	0.988464030525486
"8133504"	0.0040766666666669	1.00282972614423	9.5274096969697	0.0868167024811403	0.931316337236196	0.988464030525486
"8065889"	0.00401544444444558	1.00278717095417	8.44909909090909	0.0868146668602585	0.931317943527812	0.988464030525486
"8165674"	0.00540888888889028	1.00375619296033	13.2172696969697	0.0867409560994663	0.931376108276674	0.988477263907607
"8154914"	0.00624066666666782	1.00433506985204	4.97017666666667	0.0867236237388757	0.931389785200987	0.988477263907607
"7896101"	0.01393488888889	1.00970572695044	8.33439515151515	0.0866802040109406	0.931424047697345	0.988482120037561
"8160274"	0.0142931111111115	1.00995646874121	6.10544242424242	0.0866163094542115	0.931474467117126	0.988504121991298
"8116994"	-0.00602411111111087	-1.00418432557817	6.11265121212121	-0.0865161890684845	0.931553473043336	0.988545350532943
"8071392"	-0.00325000000000084	-1.00225526763573	10.1711827272727	-0.08649183077214	0.931572694507694	0.988545350532943
"8169432"	0.00433466666666746	1.00300908019897	6.28919363636364	0.0864168292970504	0.931631879457672	0.988576649679789
"7987574"	-0.00395433333333261	-1.00274469479767	8.39430424242424	-0.0862465754179374	0.93176623117679	0.988645761124973
"7956038"	-0.00483455555555518	-1.0033566796264	8.09926303030303	-0.0862274345380726	0.931781335864832	0.988645761124973
"7945952"	0.00652333333333247	1.00453186810226	6.24987848484848	0.0861470112326733	0.931844800779209	0.988645761124973
"7896476"	-0.00682555555555426	-1.00474232398238	8.31281303030303	-0.0861144898781301	0.931870464674785	0.988645761124973
"8137435"	-0.00652466666666667	-1.00453279648727	4.40895090909091	-0.0860849005850699	0.931893814828149	0.988645761124973
"7905854"	0.0040846666666688	1.00283528702843	7.97054	0.0860065098193914	0.931955676568011	0.988645761124973
"7963333"	0.00406444444444405	1.00282123040847	6.6053696969697	0.0858835497463581	0.932052710851591	0.988645761124973
"8107005"	-0.00560499999999975	-1.00389264669203	9.26014393939394	-0.0858567640661753	0.932073848985462	0.988645761124973
"8116534"	0.00475444444444582	1.00330096599011	8.41939666666667	0.0858505781905601	0.932078730625814	0.988645761124973
"7943297"	0.00578988888888921	1.00402130901124	8.39239787878788	0.0858010249380491	0.93211783612475	0.988645761124973
"7898707"	0.00408499999999985	1.00283551873261	7.81709515151515	0.0857691580681012	0.932142984309044	0.988645761124973
"8059864"	0.00540677777777887	1.00375472415422	7.74403484848485	0.0857521874415668	0.932156376944211	0.988645761124973
"8159354"	-0.00451844444444337	-1.00313685669754	8.20155727272727	-0.0857280998543809	0.932175386074529	0.988645761124973
"7907702"	-0.00729611111111117	-1.00507008846522	7.90895636363636	-0.0856739996671238	0.932218080307316	0.988645761124973
"7926979"	-0.0107377777777778	-1.00747062732327	7.4061403030303	-0.0856441200199464	0.932241660509119	0.988645761124973
"8078110"	0.00463988888888958	1.00322130318313	9.19501848484848	0.0856411189499294	0.932244028875074	0.988645761124973
"8127446"	-0.0043449999999999	-1.00301626429816	7.07149666666667	-0.0856221485777139	0.932258999811085	0.988645761124973
"7981775"	0.00420466666666687	1.00291870399181	7.43912454545455	0.0856112454983944	0.932267604255726	0.988645761124973
"8003571"	-0.0063986666666667	-1.00444506789474	6.48074484848485	-0.085594378872106	0.93228091500266	0.988645761124973
"8112609"	-0.00582911111111118	-1.00404860548145	5.54682818181818	-0.0855817966289268	0.932290844627535	0.988645761124973
"8008706"	-0.00299888888888738	-1.00208083331322	11.4322424242424	-0.0854471247552471	0.932397125346389	0.988696601849345
"8088866"	-0.00770866666666616	-1.00535754113486	9.11571272727273	-0.0854222446361368	0.9324167604448	0.988696601849345
"8035612"	-0.00326622222222108	-1.00226653744578	8.40862090909091	-0.0853804593121666	0.932449737029336	0.988696601849345
"8014199"	0.00409733333333466	1.0028440918248	8.28288575757576	0.0853180144300646	0.932499018168308	0.988696601849345
"7962325"	-0.00483855555555436	-1.00335946152567	6.87896121212121	-0.08530014189583	0.93251312311844	0.988696601849345
"8148515"	0.00631299999999967	1.00438542611065	5.28373787878788	0.085295296740174	0.932516946904486	0.988696601849345
"7892560"	0.00822488888888955	1.00571734050478	6.7948996969697	0.0852184279138713	0.932577611828305	0.988729438357228
"7931832"	0.0199392222222228	1.01391676466028	8.68234606060606	0.085070330788267	0.932694491320739	0.988791863541627
"7893265"	0.017948888888889	1.01251893567764	4.7977696969697	0.0850000949682309	0.932749922548083	0.988791863541627
"7927502"	0.0042383333333343	1.00294210833071	7.12889151515152	0.0849722063173561	0.932771932809778	0.988791863541627
"8116174"	0.00910522222222297	1.00633121707202	4.69557484848485	0.0849364484727812	0.932800153669559	0.988791863541627
"7941122"	-0.00392544444444376	-1.00272461578636	8.71612181818182	-0.08487370645563	0.932849671231573	0.988791863541627
"8125201"	0.00470611111111205	1.00326735385009	7.6058496969697	0.0848610527055775	0.932859657919027	0.988791863541627
"8178683"	0.00470611111111205	1.00326735385009	7.6058496969697	0.0848610527055775	0.932859657919027	0.988791863541627
"8078014"	-0.00688988888888899	-1.00478712892191	8.99931545454545	-0.0847525071963108	0.932945325472357	0.988791863541627
"7959921"	0.00582122222222205	1.00404311519694	7.51460212121212	0.0846814779194721	0.933001384465852	0.988791863541627
"7925442"	0.00553200000000013	1.00384185126605	5.83445787878788	0.0846661057037223	0.933013516845971	0.988791863541627
"8176076"	-0.00472466666666696	-1.00328025768791	7.98382242424242	-0.0846441055903377	0.93303088026169	0.988791863541627
"8163916"	-0.00427411111111041	-1.00296698086704	9.08070666666667	-0.0846196062358954	0.933050216222814	0.988791863541627
"7892849"	0.013729777777778	1.00956218508171	5.03967636363636	0.0846145430721422	0.933054212298045	0.988791863541627
"7901535"	-0.00898399999999904	-1.00624666380329	8.38475636363636	-0.0846119346410046	0.933056270989221	0.988791863541627
"8069472"	0.0100855555555559	1.00701526690165	3.22878878787879	0.0845784733940995	0.933082680151747	0.988791863541627
"8086880"	0.00344722222222304	1.00239228933267	6.34415303030303	0.084541793430476	0.933111629762592	0.988791863541627
"8180324"	0.00587433333333358	1.00408007853675	8.46815848484848	0.0844967815708365	0.933147155437091	0.988798040753232
"7979125"	0.00692255555555535	1.00480988038143	3.01562606060606	0.0844120846207483	0.933214003002643	0.988837406376623
"7971071"	0.00467666666666609	1.00324687804087	7.26407242424242	0.0843414948069232	0.933269716803621	0.988849997804285
"8146967"	0.0119237777777782	1.0082991817964	7.17300212121212	0.0843217738037554	0.933285281887181	0.988849997804285
