""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"8105318"	0.257730756248006	1.19559664707511	3.27647238567172	3.00367629327862	0.00764355988745797	0.0774992733168965
"8054758"	-0.465510560659433	-1.38080592543277	4.270469464631	-3.00250698652328	0.00766300348141058	0.0776263405013815
"7988400"	0.293649248528339	1.22573681975487	5.62847355777014	3.00244131975781	0.0076640968319444	0.0776263405013815
"7991459"	-0.3421785271788	-1.26766938085055	7.21234000933224	-3.00234567161183	0.00766568964298858	0.0776263405013815
"8113773"	-0.520816101978426	-1.43476663554956	7.01688780952449	-3.00229345820016	0.00766655927899712	0.0776263405013815
"8174288"	-0.295900840434418	-1.22765130187317	4.28345278221615	-3.00214829310325	0.00766897756731834	0.0776263405013815
"8046062"	-0.153888983040792	-1.11256450423692	2.66620077956605	-3.00198169521873	0.00767175381481829	0.0776263405013815
"7906978"	-0.29999210319103	-1.23113767450867	10.4639938951801	-3.00180274152485	0.00767473705122104	0.0776263405013815
"8068014"	-0.207569494359812	-1.15474115402206	2.21076124803452	-3.00159133530053	0.00767826273697938	0.0776263405013815
"7960054"	0.299301207227544	1.23054823295098	3.72576417443434	3.00150872498998	0.00767964088153246	0.0776263405013815
"8066482"	-0.178888170960899	-1.13201115201642	2.98336641133104	-3.00135723387732	0.00768216875257858	0.0776263405013815
"8107613"	-0.323253481992369	-1.25114888807296	8.09084723906583	-3.00122533214449	0.00768437040156607	0.0776263405013815
"8068062"	-0.352207092407691	-1.27651199325407	7.39894736666552	-3.00109506653004	0.0076865453424911	0.0776263405013815
"8170060"	-0.461935207732079	-1.37738818569473	3.36539599359491	-3.00099450504339	0.00768822474614512	0.0776263405013815
"7952305"	-0.217673123923745	-1.16285653953478	7.70538435417301	-3.00096420433977	0.00768873084582864	0.0776263405013815
"7935780"	0.433202453140563	1.35022744900843	5.84896716244202	3.00061112273658	0.00769463060202852	0.0776623568219895
"7893670"	0.334128544782321	1.26061570801039	8.41673326368489	3.00037674973449	0.00769854924447134	0.0776783618767159
"8120335"	-0.205267204686235	-1.15289985811597	2.4785593039038	-2.99963858929698	0.00771090371988369	0.0777647188690575
"7896336"	0.94209242866327	1.92131281607305	3.63392299875363	2.99958634281636	0.00771177889015911	0.0777647188690575
"7943867"	0.311286608421041	1.24081377555336	5.57347350652778	2.99905684830857	0.00772065378940917	0.0777856219914229
"8112959"	-0.258875060576146	-1.19654533623115	4.61570463331363	-2.99899490636874	0.00772169265082749	0.0777856219914229
"7893220"	-0.385514075100653	-1.30632518663665	6.50084272650918	-2.99883146145364	0.00772443452456046	0.0777856219914229
"7914214"	0.436115772300872	1.35295679774831	5.60161069517293	2.99876656153163	0.00772552351679677	0.0777856219914229
"8042962"	-0.251707597778512	-1.19061551360543	5.98598178118852	-2.99876603287281	0.00772553238807206	0.0777856219914229
"8005659"	0.447718302240089	1.36388150009327	3.52481176544526	2.99786764302806	0.00774062231454095	0.0779139967373851
"8138489"	-0.312154813849133	-1.24156071474734	4.8141496292442	-2.99756200096399	0.00774576259373336	0.0779421750025807
"8117748"	-0.811844420241565	-1.75545427739966	8.85240693020972	-2.99739285285188	0.00774860874605842	0.0779472584342922
"7937135"	0.49275394873623	1.40712836948229	3.74586123206536	2.9967523134936	0.00775939591735175	0.078013925600125
"8135197"	0.234355125864609	1.17638078606879	4.49191889547819	2.99657258502553	0.00776242530023338	0.078013925600125
"7915392"	0.338114788233447	1.26410367303783	5.57176287162819	2.99648949758186	0.00776382615470035	0.078013925600125
"8009164"	-0.213223817193119	-1.15927578597861	7.90044958448681	-2.9964431367092	0.00776460790578173	0.078013925600125
"8115344"	-0.215055353813092	-1.1607484495199	2.80521099896532	-2.99609359880439	0.00777050438039075	0.0780496182062959
"7995421"	0.142112656969071	1.1035199081862	9.10005915478266	2.99589899525045	0.00777378909797648	0.078059063810411
"7894385"	0.670103760522734	1.59118740368314	6.38870265574943	2.99545836308522	0.00778123151999869	0.0781102399521847
"8167198"	-0.265913416452875	-1.20239708470146	3.3707776284607	-2.99519693641817	0.00778565037111752	0.07813104291956
"8144488"	0.425102427067996	1.34266782482883	8.72881424173168	2.99474831443918	0.00779323903087961	0.0781836336279597
"8169061"	-0.230579081467785	-1.17330580640393	12.0882741581986	-2.99457922279333	0.00779610116140414	0.0781887892684559
"8068305"	0.287299155384038	1.22035353497385	8.42048382166238	2.99409874005673	0.00780423962498246	0.0782468433583381
"7934570"	0.319425231641135	1.24783331423059	8.45755735621007	2.99373529904614	0.00781040110212319	0.0782850468083672
"8152133"	-0.390132954861591	-1.31051417172469	6.35645739411892	-2.99205699335951	0.00783891500436442	0.0785266146965073
"7960512"	0.318590082802175	1.24711117619129	3.50628019812868	2.99203914610934	0.00783921876599064	0.0785266146965073
"8173039"	0.205364472256739	1.15297759010049	2.04395302136201	2.99173745850404	0.00784435524236574	0.0785544350391134
"7893924"	1.29192741364413	2.44854958775746	3.5564456014895	2.99151323142016	0.00784817500654425	0.0785574043779267
"7922104"	-0.312150339076907	-1.24155686383455	7.49832282870691	-2.99144308466636	0.00784937034463652	0.0785574043779267
"8043436"	-0.343004621598553	-1.26839546255828	2.53616456943349	-2.9912452074803	0.00785274322978541	0.0785675454694005
"7919950"	-0.192940320387616	-1.14309104846858	6.91934036395016	-2.99091652746535	0.00785834880350826	0.0785943749957498
"8094625"	-0.281078407466578	-1.21510282841502	6.93932828197195	-2.99081122014049	0.00786014562080208	0.0785943749957498
"7953442"	0.453849411054751	1.36969000384638	7.41658883557805	2.99015242700574	0.0078713954012161	0.0786832340661341
"8037621"	-0.294711463743668	-1.22663962713415	6.45749945436977	-2.98984960647045	0.00787657171073796	0.0787113470145383
"8080973"	-0.304032201489721	-1.23459016309748	6.91264680322943	-2.98944467501667	0.00788349863166696	0.0787569318747719
"8023855"	-0.326806749423743	-1.2542341872291	7.82067317183663	-2.98733448536399	0.00791969217476542	0.0790729609748104
"7902425"	-0.436620430554945	-1.35343014813017	5.63750998661113	-2.98732341840665	0.0079198824173647	0.0790729609748104
"8087419"	0.292078444986487	1.22440296618067	5.17644198116613	2.98715568681404	0.0079227662907267	0.0790749887935896
"8082663"	-0.2627286312011	-1.19974569076152	4.00465506655889	-2.98701504256026	0.00792518522655723	0.0790749887935896
"7896212"	0.470078161884451	1.38518451217491	5.937840109981	2.98689734599038	0.0079272100367301	0.0790749887935896
"7937112"	0.298739312889172	1.23006905791122	3.75764961381522	2.98657868050622	0.00793269476492367	0.0791060010744725
"8166571"	-0.206612052079906	-1.15397506611793	2.72183967317173	-2.9862651069554	0.00793809544750071	0.0791361569207877
"7980146"	-0.615027307481296	-1.53158698685729	8.84826851116489	-2.98578934220469	0.00794629636565858	0.0791942023607704
"7894056"	0.484183228380239	1.3987937241847	5.53102805470695	2.98530302675917	0.00795468764604501	0.0792541096799403
"7896206"	0.614060081476144	1.53056050915588	2.96455009769525	2.98486826788941	0.00796219660614111	0.0793051930585344
"7958726"	0.519378453576196	1.43333759995523	5.63112736075247	2.98452140368929	0.00796819242099898	0.0793308948201852
"7980452"	0.410506227184478	1.32915211839556	3.90316061988553	2.9844433584846	0.00796954209609032	0.0793308948201852
"8045208"	-0.189574234799071	-1.14042710569305	5.70657266988502	-2.98404468603263	0.00797644000115329	0.0793317507715724
"7928306"	0.60263206547698	1.51848437713998	6.57473292047351	2.9840074223807	0.00797708503975	0.0793317507715724
"7892779"	0.818938448024934	1.76410746388831	3.31354407151659	2.98388767167267	0.00797915828254785	0.0793317507715724
"7893526"	0.818938448024934	1.76410746388831	3.31354407151659	2.98388767167267	0.00797915828254785	0.0793317507715724
"7893955"	0.30689526112284	1.23704266680068	2.86387878600607	2.98371334413993	0.00798217734788215	0.079338077358935
"8123767"	-0.325368399170347	-1.25298435340341	8.31987802227184	-2.9831443231895	0.0079920395671102	0.0794123967371138
"8078544"	-0.195001640537771	-1.14472546230434	6.92555975731649	-2.98293113303039	0.0079957376030318	0.0794254400262977
"8086183"	-0.285007542218648	-1.21841663337937	3.69049988734123	-2.98259342900238	0.00800159887746534	0.0794599575970664
"8093145"	0.332276042714505	1.25899804491674	5.33763982182025	2.98237967751657	0.0080053109550075	0.0794731183270378
"7959484"	0.3248861465498	1.25256558575724	4.76865528879975	2.98188337054407	0.00801393642695665	0.0795350346373697
"8087254"	-0.277171374601324	-1.21181660093524	6.80315413704251	-2.98152743738733	0.0080201278500379	0.0795567188548995
"7932311"	-0.218229455387718	-1.16330504626273	7.70081197863395	-2.9814830702798	0.00802089993680805	0.0795567188548995
"7985569"	0.40006878729875	1.31957082604338	3.30207942326395	2.98110513557677	0.0080274797686923	0.0795982709523965
"7970241"	0.151214294986788	1.11050377335005	4.04759467256233	2.98032856276832	0.00804101631596835	0.0797087586403091
"8155096"	-0.208914425995744	-1.15581814672916	7.68358285349299	-2.97991000817104	0.00804832137957242	0.0797574276713163
"8042495"	-0.222172691312091	-1.16648899074282	7.70136642958573	-2.97935972439934	0.00805793531826123	0.0798001529342105
"8137330"	0.318133368985969	1.24671644082237	5.98911896789912	2.97929298816702	0.0080591020157497	0.0798001529342105
"8044333"	-0.396089803716969	-1.31593643582921	6.13039636744089	-2.97911472511515	0.00806221925310641	0.0798001529342105
"8054519"	-0.396089803716969	-1.31593643582921	6.13039636744089	-2.97911472511515	0.00806221925310641	0.0798001529342105
"8165630"	-0.303692866293459	-1.2342998102384	6.37413542327549	-2.97812657754194	0.00807951994184459	0.0798828851660495
"8101256"	-0.232273477142	-1.17468462322141	2.42490976753227	-2.97811508068285	0.00807972144296561	0.0798828851660495
"7895488"	0.880651061604593	1.84120601603398	3.96434954484913	2.97811297441364	0.00807975835928152	0.0798828851660495
"8083352"	-0.362483311825191	-1.2856369617248	10.3971998384568	-2.97781949004838	0.00808490382280034	0.0798828851660495
"8122658"	0.202171961648057	1.15042901025564	2.27068563556169	2.97780362322375	0.00808518209568272	0.0798828851660495
"8071523"	-0.26650868418771	-1.20289330590606	3.07800548258671	-2.97756580170068	0.00808935413055516	0.0798828851660495
"8074737"	-0.26650868418771	-1.20289330590606	3.07800548258671	-2.97756580170068	0.00808935413055516	0.0798828851660495
"8130038"	0.173449892979543	1.12775203782447	6.97429071497738	2.97754207286578	0.00808977051325701	0.0798828851660495
"7981947"	0.556571004377361	1.47076933711154	7.26107668963367	2.97704753329654	0.00809845319946313	0.0798979894890159
"7982098"	0.556571004377361	1.47076933711154	7.26107668963367	2.97704753329654	0.00809845319946313	0.0798979894890159
"8116929"	-0.256019955566912	-1.19417970502712	10.5242584719852	-2.97704493741661	0.00809849879945426	0.0798979894890159
"8144619"	-0.290718266190983	-1.22324913804999	3.29890859453495	-2.97683406310681	0.0081022039115808	0.0799108660082659
"7929711"	0.326066130601097	1.2535904815047	6.59737971792213	2.97665483091281	0.00810535435666761	0.0799182659206282
"7957560"	-0.244731795604849	-1.18487247660498	4.49255426587851	-2.97625407215675	0.00811240297302193	0.0799640857882508
"7960861"	-0.235888531256518	-1.17763179724778	2.28268362464431	-2.97574062006721	0.00812144234789085	0.080029495666683
"8126566"	0.351219765887478	1.27563869505577	5.24885072481553	2.97514680098232	0.00813190877373847	0.0801089249820029
"8099279"	0.357192323352948	1.28093060874545	7.6491688879868	2.97487357095089	0.00813672901396343	0.0801327021525999
"8112407"	0.367700704792895	1.2902947837682	2.68657211093306	2.974734410479	0.00813918510517027	0.0801331893692651
"7955991"	-0.293560562377737	-1.22566147289641	2.47049851071788	-2.97450841620916	0.00814317528805141	0.0801487755147052
"8177709"	-0.82660243074116	-1.7735038113987	9.14384047827844	-2.9743098938803	0.00814668198806253	0.080158862119493
"7930304"	-0.487034387878995	-1.40156085609287	6.27609759527098	-2.97417786973149	0.00814901487444766	0.080158862119493
"7955019"	-0.277845943754526	-1.21238334942732	6.85987256976592	-2.97383783333246	0.00815502635177255	0.0801806059619585
"7894901"	0.905842438685675	1.87363825657687	4.45893152136385	2.97364431316358	0.00815844949992839	0.0801806059619585
"7896010"	0.905842438685675	1.87363825657687	4.45893152136385	2.97364431316358	0.00815844949992839	0.0801806059619585
"7903867"	0.331897693783692	1.25866791408823	6.28920787997191	2.97278576793315	0.00817365298409737	0.0802864138097226
"8102162"	-0.27655032545365	-1.21129505224996	5.57237628300088	-2.97276404688075	0.00817403798585337	0.0802864138097226
"8147112"	0.214292712972955	1.16013501410106	5.36451499919484	2.97245421519434	0.00817953161169158	0.0803166806471526
"8051387"	-0.219621312178561	-1.16442789986839	8.49432901057487	-2.97227631707726	0.00818268754118498	0.080323982033855
"8113433"	0.438465041003792	1.35516173244366	7.87283228151707	2.971981731284	0.00818791611779281	0.0803516189136892
"7988132"	0.463816686504817	1.37918566690423	4.13686765692503	2.97174949111344	0.00819204041119653	0.0803684058843874
"7955217"	0.366523153856291	1.2892420540628	7.34792588531908	2.97144542953936	0.00819744320770446	0.080375593572544
"8123825"	-0.280529347243357	-1.21464047311969	5.65374843931624	-2.97124104710617	0.00820107677127644	0.080375593572544
"8095744"	-0.206820154320666	-1.15414153381275	2.44243333166427	-2.97116331046013	0.00820245920332315	0.080375593572544
"8056113"	-0.381614976137924	-1.30279941419547	3.32577958668632	-2.97109767651313	0.0082036265825729	0.080375593572544
"7895049"	0.767218062305833	1.70198469332036	3.07024985127295	2.97102932012597	0.00820484255497723	0.080375593572544
"7894030"	0.59250536817382	1.50786301321479	3.35640541339854	2.97080361335481	0.00820885883011781	0.080391286019539
"8076231"	-0.14503095758835	-1.10575438052573	2.25845719382882	-2.97053373392183	0.0082136636255557	0.0804146891326458
"8071058"	-0.22862596160838	-1.17171846027855	2.47055397381624	-2.97025835995909	0.00821856905345878	0.0804215918235441
"7907964"	0.726226629425028	1.65430658744014	4.02681333684708	2.97022299519223	0.00821919923643333	0.0804215918235441
"7893333"	-0.694049138394852	-1.61781779888556	7.20372068987674	-2.96946609332134	0.00823269809786307	0.0805134565656122
"8083605"	-0.322360620063539	-1.25037481068998	6.91509298051686	-2.96942542383544	0.00823342402035948	0.0805134565656122
"8069085"	0.327693419877227	1.25500526786377	6.29608681568778	2.96914968351694	0.00823834743342435	0.0805209081371241
"7950838"	-0.234431590525206	-1.17644313738962	9.42734955441881	-2.96911188514767	0.00823902255528071	0.0805209081371241
"8089596"	0.459854229437645	1.37540283979086	6.07857063784471	2.96871702910268	0.00824607834096018	0.0805662178752791
"7997427"	0.264135920783668	1.20091656423758	9.0973438174402	2.9685171123778	0.00824965293863694	0.0805774989433247
"8049969"	0.271525961091583	1.20708390421888	5.92356307785892	2.96818048113251	0.00825567544610266	0.080612676049525
"8156371"	0.496016710392807	1.41031429572414	4.38591452138484	2.96749177512703	0.00826801003722711	0.0807094489034158
"8162669"	-0.260366654897723	-1.1977830774885	5.41187403956389	-2.96696251488585	0.00827750112425155	0.0807784158658277
"7894026"	0.66133556192628	1.58154604824063	6.24030019305717	2.96627106944581	0.00828991655066015	0.0808708664410826
"7893173"	-0.314315968861533	-1.24342196456683	10.3850043217062	-2.96616446954209	0.00829183223803514	0.0808708664410826
"7952398"	-0.300917052392103	-1.23192724187529	2.4571057228257	-2.96601576715785	0.00829450525825923	0.080873247901686
"7950921"	0.352957377924661	1.27717602655238	8.24159786703273	2.96568958096661	0.00830037158926934	0.0809067543348657
"7931108"	-0.287761902273952	-1.22074502823001	3.67171729694982	-2.96543227889308	0.00830500190378424	0.0809281967779642
"8091087"	0.228376538090891	1.17151590265581	5.57123290403927	2.96517345003361	0.00830966221994419	0.0809331435481604
"7896102"	0.739578283816457	1.66968769879432	4.38649321829483	2.96501070351872	0.00831259383341027	0.0809331435481604
"7979033"	-0.337950098095243	-1.26395937814493	7.03894580506321	-2.96499917817854	0.00831280148165626	0.0809331435481604
"8071314"	0.303000600498005	1.23370768331986	5.71449846927015	2.96475662482443	0.00831717265184422	0.0809333556944294
"7895906"	0.790774266998503	1.73000267305911	5.25517936054565	2.96472822680827	0.00831768457177336	0.0809333556944294
"7949264"	-0.31423666852318	-1.24335361951136	5.88760912752521	-2.96424283512174	0.00832643926177859	0.0809890128607682
"8002865"	0.301085466753533	1.23207106045386	6.36107678245549	2.96414143843388	0.00832826921450192	0.0809890128607682
"8118028"	0.308409957962224	1.23834212963819	5.62354095063293	2.96362314189453	0.00833762924166595	0.0810459842117017
"8115443"	-0.40310850246521	-1.32235405324168	2.21174107866079	-2.96354752016332	0.00833899576266	0.0810459842117017
"8043438"	-0.357780750942095	-1.28145316453255	5.08334439476487	-2.96270430035925	0.00835424786287028	0.0811705255587954
"8014865"	0.35668884262362	1.28048365957245	6.09104580240523	2.96250448919005	0.00835786599387418	0.0811819906645358
"7991754"	-0.260984879534425	-1.19829646227819	4.12210979209468	-2.96140999450555	0.00837771179165081	0.0813510264002907
"7916018"	0.458085544608956	1.37371768561111	3.35554522372901	2.96055808683049	0.0083931905103716	0.0814775698028697
"8095356"	0.610409669969879	1.52669266948417	4.75438483528175	2.96031494792577	0.00839761329923753	0.0814967443965935
"8157233"	-0.346988561049911	-1.27190292194304	6.99597293394118	-2.96017281750734	0.00840019975141376	0.0814980918190046
"8098985"	0.26410683850169	1.20089235604309	5.23593481556746	2.9593817929763	0.00841460871969955	0.0816141061869607
"8103289"	-0.287986091611204	-1.22093474211717	7.39012175376894	-2.9592460850592	0.00841708312359821	0.0816143321975683
"8180404"	-0.391840310767492	-1.31206601640545	8.07614589758091	-2.95905978811644	0.00842048108107565	0.0816235104968198
"8089232"	-0.204204694305425	-1.15205108754183	2.19535828532899	-2.95831942945595	0.00843399797371846	0.0817307422965377
"8059301"	-0.153876463130265	-1.11255484928753	2.58848104177626	-2.95796113300035	0.00844054701940557	0.081770408526374
"8053406"	-0.302270747093697	-1.23308371359329	7.62281114126317	-2.9576662057212	0.00844594148235629	0.0817988695573058
"7994265"	0.628522397931249	1.54598079552113	4.12144375183957	2.95724584828108	0.00845363594079396	0.081849582995236
"8058091"	0.28043972891518	1.21456502358629	10.1301003639458	2.9570987537133	0.00845633004623863	0.0818518667295371
"7966293"	-0.282668662549232	-1.21644295142577	6.06861464284085	-2.95663957979743	0.00846474538317597	0.0819007210158463
"7951093"	-0.218724434260771	-1.16370423680147	4.97572378989014	-2.95655498128541	0.0084662967155162	0.0819007210158463
"8038598"	0.421764923247272	1.33956531213675	6.63363287810479	2.95582987663681	0.00847960468747484	0.0819981513273813
"8180361"	-0.388990010926874	-1.30947635637162	4.92221345826927	-2.95573793230072	0.00848129360517467	0.0819981513273813
"8146711"	0.49457529490904	1.40890593593886	5.78121593587731	2.95460293745559	0.00850216909218526	0.0821761173476031
"8108706"	0.453207088418719	1.36908032054695	4.87984594306557	2.95406810461104	0.0085120232975558	0.082238940351251
"8118007"	0.334327864134735	1.26078988374215	5.72257401021996	2.95355084798746	0.00852156418921624	0.082238940351251
"8177885"	0.334327864134735	1.26078988374215	5.72257401021996	2.95355084798746	0.00852156418921624	0.082238940351251
"8179205"	0.334327864134735	1.26078988374215	5.72257401021996	2.95355084798746	0.00852156418921624	0.082238940351251
"7917674"	-0.388156899668298	-1.30872039302987	7.33604523674406	-2.95343838649578	0.00852363993244512	0.082238940351251
"7971866"	-0.154565705081321	-1.11308649503034	2.76172506109613	-2.95332896674402	0.00852566000330611	0.082238940351251
"7935930"	0.344215913314172	1.26946085894142	7.07109620299188	2.95331282982506	0.00852595795694863	0.082238940351251
"8154719"	0.147137856384399	1.10737039394575	2.18065325184273	2.95215400591664	0.00854738098779533	0.0824037820952781
"7933976"	0.486114554080485	1.40066753344897	6.01960219954733	2.95205840738363	0.00854915063232761	0.0824037820952781
"8061504"	-0.197160433875905	-1.14643966764781	2.74801708812425	-2.95190750067509	0.00855194482048347	0.0824037820952781
"8116520"	-0.222907286783161	-1.16708309809131	10.3657355240103	-2.95185339590423	0.0085529468396937	0.0824037820952781
"7896440"	0.588835681678122	1.5040324371789	2.97157786509019	2.95131408219579	0.00856294113719805	0.082453708350221
"7896012"	0.440099147002546	1.3566975612017	2.49641253554225	2.95130651425396	0.00856308146304664	0.082453708350221
"8081903"	0.455311048544824	1.3710783809346	4.04707703495635	2.95045334965071	0.00857891525069334	0.0825713894941159
"8088986"	-0.210648872389787	-1.15720853769719	2.5151106521727	-2.9503741708272	0.00858038615904079	0.0825713894941159
"8158009"	-0.32689504281017	-1.25431094910141	6.38036606525558	-2.95024735340872	0.00858274256056507	0.0825713894941159
"8062599"	0.173136563957495	1.1275071357043	2.9857501496411	2.94977338834414	0.00859155488228699	0.0826322943141276
"8080128"	0.545176476120146	1.45919882825172	5.9890818952553	2.94945665605242	0.00859744869638909	0.0826480926118275
"8144405"	-0.234723165957267	-1.17668092609192	2.24338680476044	-2.94928503285536	0.00860064392888195	0.0826480926118275
"8149230"	-0.234723165957267	-1.17668092609192	2.24338680476044	-2.94928503285536	0.00860064392888195	0.0826480926118275
"7895487"	0.418721198928896	1.33674214478754	2.4858797995725	2.94814965272943	0.0086218111097159	0.08282759507219
"8000632"	0.448037901907034	1.36418367369638	4.14628513176128	2.94775466501788	0.00862918678938666	0.0828293368488647
"7894392"	-0.374011470393217	-1.29595126907418	9.54681925226391	-2.94771299232607	0.00862996530766934	0.0828293368488647
"7929424"	-0.443305616304173	-1.35971624971968	6.97069542104891	-2.94769804137718	0.00863024463395008	0.0828293368488647
"7894953"	0.632453501498806	1.55019908000911	2.492368118877	2.94760715794237	0.00863194278360094	0.0828293368488647
"8111201"	0.553000195542641	1.46713354302234	2.91179771062596	2.94722826781442	0.00863902580261349	0.0828734203830658
"8150862"	0.582688866650657	1.4976379171981	3.2414125333252	2.94665766407039	0.00864970336255628	0.0829418517517691
"8105104"	-0.304657495910515	-1.23512537645855	8.21410472698902	-2.94658087467407	0.00865114127800985	0.0829418517517691
